t trk
9.654400000000000546e+02 3.185592330533329767e-04
9.657599999999999909e+02 3.509879146678059926e-04
9.657599999999999909e+02 3.509879146678059926e-04
9.657599999999999909e+02 3.509879146678059926e-04
9.657599999999999909e+02 3.509879146678059926e-04
9.660800000000000409e+02 4.173440962417959937e-04
9.660800000000000409e+02 4.173440962417959937e-04
9.660800000000000409e+02 4.173440962417959937e-04
9.660800000000000409e+02 4.173440962417959937e-04
9.663999999999999773e+02 4.235283981513050040e-04
9.663999999999999773e+02 4.235283981513050040e-04
9.663999999999999773e+02 4.235283981513050040e-04
9.663999999999999773e+02 4.235283981513050040e-04
9.667200000000000273e+02 3.689865134368599977e-04
9.667200000000000273e+02 3.689865134368599977e-04
9.667200000000000273e+02 3.689865134368599977e-04
9.667200000000000273e+02 3.689865134368599977e-04
9.670399999999999636e+02 3.476568076772709910e-04
9.670399999999999636e+02 3.476568076772709910e-04
9.670399999999999636e+02 3.476568076772709910e-04
9.670399999999999636e+02 3.476568076772709910e-04
9.673600000000000136e+02 3.537255845459729786e-04
9.673600000000000136e+02 3.537255845459729786e-04
9.673600000000000136e+02 3.537255845459729786e-04
9.673600000000000136e+02 3.537255845459729786e-04
9.676799999999999500e+02 3.317743682191770039e-04
9.676799999999999500e+02 3.317743682191770039e-04
9.676799999999999500e+02 3.317743682191770039e-04
9.676799999999999500e+02 3.317743682191770039e-04
9.680000000000000000e+02 3.027208638834879943e-04
9.680000000000000000e+02 3.027208638834879943e-04
9.680000000000000000e+02 3.027208638834879943e-04
9.680000000000000000e+02 3.027208638834879943e-04
9.683200000000000500e+02 2.929126438419280042e-04
9.683200000000000500e+02 2.929126438419280042e-04
9.683200000000000500e+02 2.929126438419280042e-04
9.683200000000000500e+02 2.929126438419280042e-04
9.686399999999999864e+02 3.224998376061029835e-04
9.686399999999999864e+02 3.224998376061029835e-04
9.686399999999999864e+02 3.224998376061029835e-04
9.686399999999999864e+02 3.224998376061029835e-04
9.689600000000000364e+02 3.859721478809510255e-04
9.689600000000000364e+02 3.859721478809510255e-04
9.689600000000000364e+02 3.859721478809510255e-04
9.689600000000000364e+02 3.859721478809510255e-04
9.692799999999999727e+02 3.679470257503080063e-04
9.692799999999999727e+02 3.679470257503080063e-04
9.692799999999999727e+02 3.679470257503080063e-04
9.692799999999999727e+02 3.679470257503080063e-04
9.696000000000000227e+02 2.436609998758130136e-04
9.696000000000000227e+02 2.436609998758130136e-04
9.696000000000000227e+02 2.436609998758130136e-04
9.696000000000000227e+02 2.436609998758130136e-04
9.699199999999999591e+02 1.859014404429499960e-04
9.699199999999999591e+02 1.859014404429499960e-04
9.699199999999999591e+02 1.859014404429499960e-04
9.699199999999999591e+02 1.859014404429499960e-04
9.702400000000000091e+02 2.541618325041880176e-04
9.702400000000000091e+02 2.541618325041880176e-04
9.702400000000000091e+02 2.541618325041880176e-04
9.702400000000000091e+02 2.541618325041880176e-04
9.705599999999999454e+02 3.046238599354639969e-04
9.705599999999999454e+02 3.046238599354639969e-04
9.705599999999999454e+02 3.046238599354639969e-04
9.705599999999999454e+02 3.046238599354639969e-04
9.708799999999999955e+02 2.395925001242000076e-04
9.708799999999999955e+02 2.395925001242000076e-04
9.708799999999999955e+02 2.395925001242000076e-04
9.708799999999999955e+02 2.395925001242000076e-04
9.712000000000000455e+02 9.352592156122859716e-05
9.712000000000000455e+02 9.352592156122859716e-05
9.712000000000000455e+02 9.352592156122859716e-05
9.712000000000000455e+02 9.352592156122859716e-05
9.715199999999999818e+02 -1.608932234914739974e-05
9.715199999999999818e+02 -1.608932234914739974e-05
9.715199999999999818e+02 -1.608932234914739974e-05
9.715199999999999818e+02 -1.608932234914739974e-05
9.718400000000000318e+02 7.165275737512889676e-06
9.718400000000000318e+02 7.165275737512889676e-06
9.718400000000000318e+02 7.165275737512889676e-06
9.718400000000000318e+02 7.165275737512889676e-06
9.721599999999999682e+02 8.274163254471800634e-05
9.721599999999999682e+02 8.274163254471800634e-05
9.721599999999999682e+02 8.274163254471800634e-05
9.721599999999999682e+02 8.274163254471800634e-05
9.724800000000000182e+02 8.353718007231380040e-05
9.724800000000000182e+02 8.353718007231380040e-05
9.724800000000000182e+02 8.353718007231380040e-05
9.724800000000000182e+02 8.353718007231380040e-05
9.727999999999999545e+02 4.966364115761669938e-05
9.727999999999999545e+02 4.966364115761669938e-05
9.727999999999999545e+02 4.966364115761669938e-05
9.727999999999999545e+02 4.966364115761669938e-05
9.731200000000000045e+02 7.142368202633079437e-05
9.731200000000000045e+02 7.142368202633079437e-05
9.731200000000000045e+02 7.142368202633079437e-05
9.731200000000000045e+02 7.142368202633079437e-05
9.734400000000000546e+02 1.357354670269660102e-04
9.734400000000000546e+02 1.357354670269660102e-04
9.734400000000000546e+02 1.357354670269660102e-04
9.734400000000000546e+02 1.357354670269660102e-04
9.737599999999999909e+02 2.033657334347620086e-04
9.737599999999999909e+02 2.033657334347620086e-04
9.737599999999999909e+02 2.033657334347620086e-04
9.737599999999999909e+02 2.033657334347620086e-04
9.740800000000000409e+02 2.655363707583589914e-04
9.740800000000000409e+02 2.655363707583589914e-04
9.740800000000000409e+02 2.655363707583589914e-04
9.740800000000000409e+02 2.655363707583589914e-04
9.743999999999999773e+02 2.781545150748290004e-04
9.743999999999999773e+02 2.781545150748290004e-04
9.743999999999999773e+02 2.781545150748290004e-04
9.743999999999999773e+02 2.781545150748290004e-04
9.747200000000000273e+02 2.471128598321569868e-04
9.747200000000000273e+02 2.471128598321569868e-04
9.747200000000000273e+02 2.471128598321569868e-04
9.747200000000000273e+02 2.471128598321569868e-04
9.750399999999999636e+02 2.687580973737229806e-04
9.750399999999999636e+02 2.687580973737229806e-04
9.750399999999999636e+02 2.687580973737229806e-04
9.750399999999999636e+02 2.687580973737229806e-04
9.753600000000000136e+02 3.540935660740760003e-04
9.753600000000000136e+02 3.540935660740760003e-04
9.753600000000000136e+02 3.540935660740760003e-04
9.753600000000000136e+02 3.540935660740760003e-04
9.756799999999999500e+02 3.934568943350529903e-04
9.756799999999999500e+02 3.934568943350529903e-04
9.756799999999999500e+02 3.934568943350529903e-04
9.756799999999999500e+02 3.934568943350529903e-04
9.760000000000000000e+02 3.461284208859420012e-04
9.760000000000000000e+02 3.461284208859420012e-04
9.760000000000000000e+02 3.461284208859420012e-04
9.760000000000000000e+02 3.461284208859420012e-04
9.763200000000000500e+02 3.079202388201140138e-04
9.763200000000000500e+02 3.079202388201140138e-04
9.763200000000000500e+02 3.079202388201140138e-04
9.763200000000000500e+02 3.079202388201140138e-04
9.766399999999999864e+02 3.185601191200180073e-04
9.766399999999999864e+02 3.185601191200180073e-04
9.766399999999999864e+02 3.185601191200180073e-04
9.766399999999999864e+02 3.185601191200180073e-04
9.769600000000000364e+02 3.102305420016710186e-04
9.769600000000000364e+02 3.102305420016710186e-04
9.769600000000000364e+02 3.102305420016710186e-04
9.769600000000000364e+02 3.102305420016710186e-04
9.772799999999999727e+02 2.735529536981290270e-04
9.772799999999999727e+02 2.735529536981290270e-04
9.772799999999999727e+02 2.735529536981290270e-04
9.772799999999999727e+02 2.735529536981290270e-04
9.776000000000000227e+02 2.471953590153129965e-04
9.776000000000000227e+02 2.471953590153129965e-04
9.776000000000000227e+02 2.471953590153129965e-04
9.776000000000000227e+02 2.471953590153129965e-04
9.779199999999999591e+02 2.199307596211750064e-04
9.779199999999999591e+02 2.199307596211750064e-04
9.779199999999999591e+02 2.199307596211750064e-04
9.779199999999999591e+02 2.199307596211750064e-04
9.782400000000000091e+02 1.833495048551710106e-04
9.782400000000000091e+02 1.833495048551710106e-04
9.782400000000000091e+02 1.833495048551710106e-04
9.782400000000000091e+02 1.833495048551710106e-04
9.785599999999999454e+02 1.386403387691359946e-04
9.785599999999999454e+02 1.386403387691359946e-04
9.785599999999999454e+02 1.386403387691359946e-04
9.785599999999999454e+02 1.386403387691359946e-04
9.788799999999999955e+02 6.410215423616129511e-05
9.788799999999999955e+02 6.410215423616129511e-05
9.788799999999999955e+02 6.410215423616129511e-05
9.788799999999999955e+02 6.410215423616129511e-05
9.792000000000000455e+02 7.454884443994130362e-06
9.792000000000000455e+02 7.454884443994130362e-06
9.792000000000000455e+02 7.454884443994130362e-06
9.792000000000000455e+02 7.454884443994130362e-06
9.795199999999999818e+02 4.382827235838129869e-05
9.795199999999999818e+02 4.382827235838129869e-05
9.795199999999999818e+02 4.382827235838129869e-05
9.795199999999999818e+02 4.382827235838129869e-05
9.798400000000000318e+02 1.011459482376719982e-04
9.798400000000000318e+02 1.011459482376719982e-04
9.798400000000000318e+02 1.011459482376719982e-04
9.798400000000000318e+02 1.011459482376719982e-04
9.801599999999999682e+02 7.440634710604340351e-05
9.801599999999999682e+02 7.440634710604340351e-05
9.801599999999999682e+02 7.440634710604340351e-05
9.801599999999999682e+02 7.440634710604340351e-05
9.804800000000000182e+02 7.825928598067150743e-06
9.804800000000000182e+02 7.825928598067150743e-06
9.804800000000000182e+02 7.825928598067150743e-06
9.804800000000000182e+02 7.825928598067150743e-06
9.807999999999999545e+02 -1.053514039647699955e-05
9.807999999999999545e+02 -1.053514039647699955e-05
9.807999999999999545e+02 -1.053514039647699955e-05
9.807999999999999545e+02 -1.053514039647699955e-05
9.811200000000000045e+02 4.150412212636619735e-06
9.811200000000000045e+02 4.150412212636619735e-06
9.811200000000000045e+02 4.150412212636619735e-06
9.811200000000000045e+02 4.150412212636619735e-06
9.814400000000000546e+02 -1.793591147979999923e-05
9.814400000000000546e+02 -1.793591147979999923e-05
9.814400000000000546e+02 -1.793591147979999923e-05
9.814400000000000546e+02 -1.793591147979999923e-05
9.817599999999999909e+02 -4.955550083865559841e-05
9.817599999999999909e+02 -4.955550083865559841e-05
9.817599999999999909e+02 -4.955550083865559841e-05
9.817599999999999909e+02 -4.955550083865559841e-05
9.820800000000000409e+02 -1.956997508049710083e-05
9.820800000000000409e+02 -1.956997508049710083e-05
9.820800000000000409e+02 -1.956997508049710083e-05
9.820800000000000409e+02 -1.956997508049710083e-05
9.823999999999999773e+02 2.183703785508190056e-05
9.823999999999999773e+02 2.183703785508190056e-05
9.823999999999999773e+02 2.183703785508190056e-05
9.823999999999999773e+02 2.183703785508190056e-05
9.827200000000000273e+02 -2.172839671692489871e-06
9.827200000000000273e+02 -2.172839671692489871e-06
9.827200000000000273e+02 -2.172839671692489871e-06
9.827200000000000273e+02 -2.172839671692489871e-06
9.830399999999999636e+02 -5.307376745810880083e-05
9.830399999999999636e+02 -5.307376745810880083e-05
9.830399999999999636e+02 -5.307376745810880083e-05
9.830399999999999636e+02 -5.307376745810880083e-05
9.833600000000000136e+02 -3.790964351594709882e-05
9.833600000000000136e+02 -3.790964351594709882e-05
9.833600000000000136e+02 -3.790964351594709882e-05
9.833600000000000136e+02 -3.790964351594709882e-05
9.836799999999999500e+02 7.816701515507070580e-05
9.836799999999999500e+02 7.816701515507070580e-05
9.836799999999999500e+02 7.816701515507070580e-05
9.836799999999999500e+02 7.816701515507070580e-05
9.840000000000000000e+02 2.045825670872249982e-04
9.840000000000000000e+02 2.045825670872249982e-04
9.840000000000000000e+02 2.045825670872249982e-04
9.840000000000000000e+02 2.045825670872249982e-04
9.843200000000000500e+02 2.279604778099230083e-04
9.843200000000000500e+02 2.279604778099230083e-04
9.843200000000000500e+02 2.279604778099230083e-04
9.843200000000000500e+02 2.279604778099230083e-04
9.846399999999999864e+02 1.714346528309159930e-04
9.846399999999999864e+02 1.714346528309159930e-04
9.846399999999999864e+02 1.714346528309159930e-04
9.846399999999999864e+02 1.714346528309159930e-04
9.849600000000000364e+02 1.473177778525749937e-04
9.849600000000000364e+02 1.473177778525749937e-04
9.849600000000000364e+02 1.473177778525749937e-04
9.849600000000000364e+02 1.473177778525749937e-04
9.852799999999999727e+02 1.998015276678730124e-04
9.852799999999999727e+02 1.998015276678730124e-04
9.852799999999999727e+02 1.998015276678730124e-04
9.852799999999999727e+02 1.998015276678730124e-04
9.856000000000000227e+02 2.614831485390999824e-04
9.856000000000000227e+02 2.614831485390999824e-04
9.856000000000000227e+02 2.614831485390999824e-04
9.856000000000000227e+02 2.614831485390999824e-04
9.859199999999999591e+02 2.459608224529680177e-04
9.859199999999999591e+02 2.459608224529680177e-04
9.859199999999999591e+02 2.459608224529680177e-04
9.859199999999999591e+02 2.459608224529680177e-04
9.862400000000000091e+02 1.521073335670009919e-04
9.862400000000000091e+02 1.521073335670009919e-04
9.862400000000000091e+02 1.521073335670009919e-04
9.862400000000000091e+02 1.521073335670009919e-04
9.865599999999999454e+02 5.489901935424999795e-05
9.865599999999999454e+02 5.489901935424999795e-05
9.865599999999999454e+02 5.489901935424999795e-05
9.865599999999999454e+02 5.489901935424999795e-05
9.868799999999999955e+02 2.451400340010200044e-05
9.868799999999999955e+02 2.451400340010200044e-05
9.868799999999999955e+02 2.451400340010200044e-05
9.868799999999999955e+02 2.451400340010200044e-05
9.872000000000000455e+02 6.302140686607669666e-05
9.872000000000000455e+02 6.302140686607669666e-05
9.872000000000000455e+02 6.302140686607669666e-05
9.872000000000000455e+02 6.302140686607669666e-05
9.875199999999999818e+02 9.016228496215510460e-05
9.875199999999999818e+02 9.016228496215510460e-05
9.875199999999999818e+02 9.016228496215510460e-05
9.875199999999999818e+02 9.016228496215510460e-05
9.878400000000000318e+02 3.324295595944179888e-05
9.878400000000000318e+02 3.324295595944179888e-05
9.878400000000000318e+02 3.324295595944179888e-05
9.878400000000000318e+02 3.324295595944179888e-05
9.881599999999999682e+02 -7.285224774868849398e-05
9.881599999999999682e+02 -7.285224774868849398e-05
9.881599999999999682e+02 -7.285224774868849398e-05
9.881599999999999682e+02 -7.285224774868849398e-05
9.884800000000000182e+02 -1.279015648898689927e-04
9.884800000000000182e+02 -1.279015648898689927e-04
9.884800000000000182e+02 -1.279015648898689927e-04
9.884800000000000182e+02 -1.279015648898689927e-04
9.887999999999999545e+02 -9.856102869805380114e-05
9.887999999999999545e+02 -9.856102869805380114e-05
9.887999999999999545e+02 -9.856102869805380114e-05
9.887999999999999545e+02 -9.856102869805380114e-05
9.891200000000000045e+02 -5.078314342610029951e-05
9.891200000000000045e+02 -5.078314342610029951e-05
9.891200000000000045e+02 -5.078314342610029951e-05
9.891200000000000045e+02 -5.078314342610029951e-05
9.894400000000000546e+02 -3.012041816775520018e-05
9.894400000000000546e+02 -3.012041816775520018e-05
9.894400000000000546e+02 -3.012041816775520018e-05
9.894400000000000546e+02 -3.012041816775520018e-05
9.897599999999999909e+02 -3.596047361125529737e-05
9.897599999999999909e+02 -3.596047361125529737e-05
9.897599999999999909e+02 -3.596047361125529737e-05
9.897599999999999909e+02 -3.596047361125529737e-05
9.900800000000000409e+02 -6.669741450983070414e-05
9.900800000000000409e+02 -6.669741450983070414e-05
9.900800000000000409e+02 -6.669741450983070414e-05
9.900800000000000409e+02 -6.669741450983070414e-05
9.903999999999999773e+02 -8.247050718557409881e-05
9.903999999999999773e+02 -8.247050718557409881e-05
9.903999999999999773e+02 -8.247050718557409881e-05
9.903999999999999773e+02 -8.247050718557409881e-05
9.907200000000000273e+02 -7.732506733856370305e-05
9.907200000000000273e+02 -7.732506733856370305e-05
9.907200000000000273e+02 -7.732506733856370305e-05
9.907200000000000273e+02 -7.732506733856370305e-05
