t trk
3.465600000000000023e+02 2.208618262289339894e-05
3.468799999999999955e+02 2.198134520423460103e-05
3.468799999999999955e+02 2.198134520423460103e-05
3.468799999999999955e+02 2.198134520423460103e-05
3.468799999999999955e+02 2.198134520423460103e-05
3.471999999999999886e+02 2.174901240962180018e-05
3.471999999999999886e+02 2.174901240962180018e-05
3.471999999999999886e+02 2.174901240962180018e-05
3.471999999999999886e+02 2.174901240962180018e-05
3.475199999999999818e+02 2.153980740564909879e-05
3.475199999999999818e+02 2.153980740564909879e-05
3.475199999999999818e+02 2.153980740564909879e-05
3.475199999999999818e+02 2.153980740564909879e-05
3.478399999999999750e+02 2.146904615864060056e-05
3.478399999999999750e+02 2.146904615864060056e-05
3.478399999999999750e+02 2.146904615864060056e-05
3.478399999999999750e+02 2.146904615864060056e-05
3.481600000000000250e+02 2.148857170712040101e-05
3.481600000000000250e+02 2.148857170712040101e-05
3.481600000000000250e+02 2.148857170712040101e-05
3.481600000000000250e+02 2.148857170712040101e-05
3.484800000000000182e+02 2.146718408550950030e-05
3.484800000000000182e+02 2.146718408550950030e-05
3.484800000000000182e+02 2.146718408550950030e-05
3.484800000000000182e+02 2.146718408550950030e-05
3.488000000000000114e+02 2.141148502140129931e-05
3.488000000000000114e+02 2.141148502140129931e-05
3.488000000000000114e+02 2.141148502140129931e-05
3.488000000000000114e+02 2.141148502140129931e-05
3.491200000000000045e+02 2.141666684711840079e-05
3.491200000000000045e+02 2.141666684711840079e-05
3.491200000000000045e+02 2.141666684711840079e-05
3.491200000000000045e+02 2.141666684711840079e-05
3.494399999999999977e+02 2.160159097000759879e-05
3.494399999999999977e+02 2.160159097000759879e-05
3.494399999999999977e+02 2.160159097000759879e-05
3.494399999999999977e+02 2.160159097000759879e-05
3.497599999999999909e+02 2.195275054400030098e-05
3.497599999999999909e+02 2.195275054400030098e-05
3.497599999999999909e+02 2.195275054400030098e-05
3.497599999999999909e+02 2.195275054400030098e-05
3.500799999999999841e+02 2.233130538238009948e-05
3.500799999999999841e+02 2.233130538238009948e-05
3.500799999999999841e+02 2.233130538238009948e-05
3.500799999999999841e+02 2.233130538238009948e-05
3.503999999999999773e+02 2.261170602645889906e-05
3.503999999999999773e+02 2.261170602645889906e-05
3.503999999999999773e+02 2.261170602645889906e-05
3.503999999999999773e+02 2.261170602645889906e-05
3.507200000000000273e+02 2.275296067692009945e-05
3.507200000000000273e+02 2.275296067692009945e-05
3.507200000000000273e+02 2.275296067692009945e-05
3.507200000000000273e+02 2.275296067692009945e-05
3.510400000000000205e+02 2.284770385526700164e-05
3.510400000000000205e+02 2.284770385526700164e-05
3.510400000000000205e+02 2.284770385526700164e-05
3.510400000000000205e+02 2.284770385526700164e-05
3.513600000000000136e+02 2.301170172836700050e-05
3.513600000000000136e+02 2.301170172836700050e-05
3.513600000000000136e+02 2.301170172836700050e-05
3.513600000000000136e+02 2.301170172836700050e-05
3.516800000000000068e+02 2.321670432123090107e-05
3.516800000000000068e+02 2.321670432123090107e-05
3.516800000000000068e+02 2.321670432123090107e-05
3.516800000000000068e+02 2.321670432123090107e-05
3.520000000000000000e+02 2.343664309469050045e-05
3.520000000000000000e+02 2.343664309469050045e-05
3.520000000000000000e+02 2.343664309469050045e-05
3.520000000000000000e+02 2.343664309469050045e-05
3.523199999999999932e+02 2.366271423180970007e-05
3.523199999999999932e+02 2.366271423180970007e-05
3.523199999999999932e+02 2.366271423180970007e-05
3.523199999999999932e+02 2.366271423180970007e-05
3.526399999999999864e+02 2.386416060090939951e-05
3.526399999999999864e+02 2.386416060090939951e-05
3.526399999999999864e+02 2.386416060090939951e-05
3.526399999999999864e+02 2.386416060090939951e-05
3.529599999999999795e+02 2.392521984950870043e-05
3.529599999999999795e+02 2.392521984950870043e-05
3.529599999999999795e+02 2.392521984950870043e-05
3.529599999999999795e+02 2.392521984950870043e-05
3.532799999999999727e+02 2.381148227532859963e-05
3.532799999999999727e+02 2.381148227532859963e-05
3.532799999999999727e+02 2.381148227532859963e-05
3.532799999999999727e+02 2.381148227532859963e-05
3.536000000000000227e+02 2.374761662060830095e-05
3.536000000000000227e+02 2.374761662060830095e-05
3.536000000000000227e+02 2.374761662060830095e-05
3.536000000000000227e+02 2.374761662060830095e-05
3.539200000000000159e+02 2.399479992052860016e-05
3.539200000000000159e+02 2.399479992052860016e-05
3.539200000000000159e+02 2.399479992052860016e-05
3.539200000000000159e+02 2.399479992052860016e-05
3.542400000000000091e+02 2.458440404225759848e-05
3.542400000000000091e+02 2.458440404225759848e-05
3.542400000000000091e+02 2.458440404225759848e-05
3.542400000000000091e+02 2.458440404225759848e-05
3.545600000000000023e+02 2.527302780821280112e-05
3.545600000000000023e+02 2.527302780821280112e-05
3.545600000000000023e+02 2.527302780821280112e-05
3.545600000000000023e+02 2.527302780821280112e-05
3.548799999999999955e+02 2.579255294885560086e-05
3.548799999999999955e+02 2.579255294885560086e-05
3.548799999999999955e+02 2.579255294885560086e-05
3.548799999999999955e+02 2.579255294885560086e-05
3.551999999999999886e+02 2.606624601105119861e-05
3.551999999999999886e+02 2.606624601105119861e-05
3.551999999999999886e+02 2.606624601105119861e-05
3.551999999999999886e+02 2.606624601105119861e-05
3.555199999999999818e+02 2.614313352036580143e-05
3.555199999999999818e+02 2.614313352036580143e-05
3.555199999999999818e+02 2.614313352036580143e-05
3.555199999999999818e+02 2.614313352036580143e-05
3.558399999999999750e+02 2.610476860288110120e-05
3.558399999999999750e+02 2.610476860288110120e-05
3.558399999999999750e+02 2.610476860288110120e-05
3.558399999999999750e+02 2.610476860288110120e-05
3.561600000000000250e+02 2.610583829532389915e-05
3.561600000000000250e+02 2.610583829532389915e-05
3.561600000000000250e+02 2.610583829532389915e-05
3.561600000000000250e+02 2.610583829532389915e-05
3.564800000000000182e+02 2.626323647829599984e-05
3.564800000000000182e+02 2.626323647829599984e-05
3.564800000000000182e+02 2.626323647829599984e-05
3.564800000000000182e+02 2.626323647829599984e-05
3.568000000000000114e+02 2.659752226841179923e-05
3.568000000000000114e+02 2.659752226841179923e-05
3.568000000000000114e+02 2.659752226841179923e-05
3.568000000000000114e+02 2.659752226841179923e-05
3.571200000000000045e+02 2.698106721481059928e-05
3.571200000000000045e+02 2.698106721481059928e-05
3.571200000000000045e+02 2.698106721481059928e-05
3.571200000000000045e+02 2.698106721481059928e-05
3.574399999999999977e+02 2.728208677005330139e-05
3.574399999999999977e+02 2.728208677005330139e-05
3.574399999999999977e+02 2.728208677005330139e-05
3.574399999999999977e+02 2.728208677005330139e-05
3.577599999999999909e+02 2.741323912246479980e-05
3.577599999999999909e+02 2.741323912246479980e-05
3.577599999999999909e+02 2.741323912246479980e-05
3.577599999999999909e+02 2.741323912246479980e-05
3.580799999999999841e+02 2.735804455970050134e-05
3.580799999999999841e+02 2.735804455970050134e-05
3.580799999999999841e+02 2.735804455970050134e-05
3.580799999999999841e+02 2.735804455970050134e-05
3.583999999999999773e+02 2.726710485093759921e-05
3.583999999999999773e+02 2.726710485093759921e-05
3.583999999999999773e+02 2.726710485093759921e-05
3.583999999999999773e+02 2.726710485093759921e-05
3.587200000000000273e+02 2.731605707992290161e-05
3.587200000000000273e+02 2.731605707992290161e-05
3.587200000000000273e+02 2.731605707992290161e-05
3.587200000000000273e+02 2.731605707992290161e-05
3.590400000000000205e+02 2.749009777241239873e-05
3.590400000000000205e+02 2.749009777241239873e-05
3.590400000000000205e+02 2.749009777241239873e-05
3.590400000000000205e+02 2.749009777241239873e-05
3.593600000000000136e+02 2.763406003194460162e-05
3.593600000000000136e+02 2.763406003194460162e-05
3.593600000000000136e+02 2.763406003194460162e-05
3.593600000000000136e+02 2.763406003194460162e-05
3.596800000000000068e+02 2.767823481389489914e-05
3.596800000000000068e+02 2.767823481389489914e-05
3.596800000000000068e+02 2.767823481389489914e-05
3.596800000000000068e+02 2.767823481389489914e-05
3.600000000000000000e+02 2.769704707877509867e-05
3.600000000000000000e+02 2.769704707877509867e-05
3.600000000000000000e+02 2.769704707877509867e-05
3.600000000000000000e+02 2.769704707877509867e-05
3.603199999999999932e+02 2.776872303429260002e-05
3.603199999999999932e+02 2.776872303429260002e-05
3.603199999999999932e+02 2.776872303429260002e-05
3.603199999999999932e+02 2.776872303429260002e-05
3.606399999999999864e+02 2.791996384616640117e-05
3.606399999999999864e+02 2.791996384616640117e-05
3.606399999999999864e+02 2.791996384616640117e-05
3.606399999999999864e+02 2.791996384616640117e-05
3.609599999999999795e+02 2.817465412255359958e-05
3.609599999999999795e+02 2.817465412255359958e-05
3.609599999999999795e+02 2.817465412255359958e-05
3.609599999999999795e+02 2.817465412255359958e-05
3.612799999999999727e+02 2.847976241126559964e-05
3.612799999999999727e+02 2.847976241126559964e-05
3.612799999999999727e+02 2.847976241126559964e-05
3.612799999999999727e+02 2.847976241126559964e-05
3.616000000000000227e+02 2.863851668067059837e-05
3.616000000000000227e+02 2.863851668067059837e-05
3.616000000000000227e+02 2.863851668067059837e-05
3.616000000000000227e+02 2.863851668067059837e-05
3.619200000000000159e+02 2.845021458172160029e-05
3.619200000000000159e+02 2.845021458172160029e-05
3.619200000000000159e+02 2.845021458172160029e-05
3.619200000000000159e+02 2.845021458172160029e-05
3.622400000000000091e+02 2.795394083295580132e-05
3.622400000000000091e+02 2.795394083295580132e-05
3.622400000000000091e+02 2.795394083295580132e-05
3.622400000000000091e+02 2.795394083295580132e-05
3.625600000000000023e+02 2.744597665873680021e-05
3.625600000000000023e+02 2.744597665873680021e-05
3.625600000000000023e+02 2.744597665873680021e-05
3.625600000000000023e+02 2.744597665873680021e-05
3.628799999999999955e+02 2.716886686027480003e-05
3.628799999999999955e+02 2.716886686027480003e-05
3.628799999999999955e+02 2.716886686027480003e-05
3.628799999999999955e+02 2.716886686027480003e-05
3.631999999999999886e+02 2.714327852511619994e-05
3.631999999999999886e+02 2.714327852511619994e-05
3.631999999999999886e+02 2.714327852511619994e-05
3.631999999999999886e+02 2.714327852511619994e-05
3.635199999999999818e+02 2.725572368758999979e-05
3.635199999999999818e+02 2.725572368758999979e-05
3.635199999999999818e+02 2.725572368758999979e-05
3.635199999999999818e+02 2.725572368758999979e-05
3.638399999999999750e+02 2.740035454217910164e-05
3.638399999999999750e+02 2.740035454217910164e-05
3.638399999999999750e+02 2.740035454217910164e-05
3.638399999999999750e+02 2.740035454217910164e-05
3.641600000000000250e+02 2.750293760212630146e-05
3.641600000000000250e+02 2.750293760212630146e-05
3.641600000000000250e+02 2.750293760212630146e-05
3.641600000000000250e+02 2.750293760212630146e-05
3.644800000000000182e+02 2.746557111693559948e-05
3.644800000000000182e+02 2.746557111693559948e-05
3.644800000000000182e+02 2.746557111693559948e-05
3.644800000000000182e+02 2.746557111693559948e-05
3.648000000000000114e+02 2.727140977013029990e-05
3.648000000000000114e+02 2.727140977013029990e-05
3.648000000000000114e+02 2.727140977013029990e-05
3.648000000000000114e+02 2.727140977013029990e-05
3.651200000000000045e+02 2.698697025739299970e-05
3.651200000000000045e+02 2.698697025739299970e-05
3.651200000000000045e+02 2.698697025739299970e-05
3.651200000000000045e+02 2.698697025739299970e-05
3.654399999999999977e+02 2.671041476719109909e-05
3.654399999999999977e+02 2.671041476719109909e-05
3.654399999999999977e+02 2.671041476719109909e-05
3.654399999999999977e+02 2.671041476719109909e-05
3.657599999999999909e+02 2.648301141277899996e-05
3.657599999999999909e+02 2.648301141277899996e-05
3.657599999999999909e+02 2.648301141277899996e-05
3.657599999999999909e+02 2.648301141277899996e-05
3.660799999999999841e+02 2.632604032765800006e-05
3.660799999999999841e+02 2.632604032765800006e-05
3.660799999999999841e+02 2.632604032765800006e-05
3.660799999999999841e+02 2.632604032765800006e-05
3.663999999999999773e+02 2.629791922852780159e-05
3.663999999999999773e+02 2.629791922852780159e-05
3.663999999999999773e+02 2.629791922852780159e-05
3.663999999999999773e+02 2.629791922852780159e-05
3.667200000000000273e+02 2.633120762537629906e-05
3.667200000000000273e+02 2.633120762537629906e-05
3.667200000000000273e+02 2.633120762537629906e-05
3.667200000000000273e+02 2.633120762537629906e-05
3.670400000000000205e+02 2.623267439575370090e-05
3.670400000000000205e+02 2.623267439575370090e-05
3.670400000000000205e+02 2.623267439575370090e-05
3.670400000000000205e+02 2.623267439575370090e-05
3.673600000000000136e+02 2.582301060368599966e-05
3.673600000000000136e+02 2.582301060368599966e-05
3.673600000000000136e+02 2.582301060368599966e-05
3.673600000000000136e+02 2.582301060368599966e-05
3.676800000000000068e+02 2.513715049572430143e-05
3.676800000000000068e+02 2.513715049572430143e-05
3.676800000000000068e+02 2.513715049572430143e-05
3.676800000000000068e+02 2.513715049572430143e-05
3.680000000000000000e+02 2.448638280797890145e-05
3.680000000000000000e+02 2.448638280797890145e-05
3.680000000000000000e+02 2.448638280797890145e-05
3.680000000000000000e+02 2.448638280797890145e-05
3.683199999999999932e+02 2.422757103138100090e-05
3.683199999999999932e+02 2.422757103138100090e-05
3.683199999999999932e+02 2.422757103138100090e-05
3.683199999999999932e+02 2.422757103138100090e-05
3.686399999999999864e+02 2.440282078709730002e-05
3.686399999999999864e+02 2.440282078709730002e-05
3.686399999999999864e+02 2.440282078709730002e-05
3.686399999999999864e+02 2.440282078709730002e-05
3.689599999999999795e+02 2.472178104045039964e-05
3.689599999999999795e+02 2.472178104045039964e-05
3.689599999999999795e+02 2.472178104045039964e-05
3.689599999999999795e+02 2.472178104045039964e-05
3.692799999999999727e+02 2.485360729879940126e-05
3.692799999999999727e+02 2.485360729879940126e-05
3.692799999999999727e+02 2.485360729879940126e-05
3.692799999999999727e+02 2.485360729879940126e-05
3.696000000000000227e+02 2.469109526914110161e-05
3.696000000000000227e+02 2.469109526914110161e-05
3.696000000000000227e+02 2.469109526914110161e-05
3.696000000000000227e+02 2.469109526914110161e-05
3.699200000000000159e+02 2.430358946137129976e-05
3.699200000000000159e+02 2.430358946137129976e-05
3.699200000000000159e+02 2.430358946137129976e-05
3.699200000000000159e+02 2.430358946137129976e-05
3.702400000000000091e+02 2.376173867671479837e-05
3.702400000000000091e+02 2.376173867671479837e-05
3.702400000000000091e+02 2.376173867671479837e-05
3.702400000000000091e+02 2.376173867671479837e-05
3.705600000000000023e+02 2.316747958653649962e-05
3.705600000000000023e+02 2.316747958653649962e-05
3.705600000000000023e+02 2.316747958653649962e-05
3.705600000000000023e+02 2.316747958653649962e-05
3.708799999999999955e+02 2.267480456707640098e-05
3.708799999999999955e+02 2.267480456707640098e-05
3.708799999999999955e+02 2.267480456707640098e-05
3.708799999999999955e+02 2.267480456707640098e-05
3.711999999999999886e+02 2.248579401660029842e-05
3.711999999999999886e+02 2.248579401660029842e-05
3.711999999999999886e+02 2.248579401660029842e-05
3.711999999999999886e+02 2.248579401660029842e-05
3.715199999999999818e+02 2.261715472061719831e-05
3.715199999999999818e+02 2.261715472061719831e-05
3.715199999999999818e+02 2.261715472061719831e-05
3.715199999999999818e+02 2.261715472061719831e-05
3.718399999999999750e+02 2.283834831720100026e-05
3.718399999999999750e+02 2.283834831720100026e-05
3.718399999999999750e+02 2.283834831720100026e-05
3.718399999999999750e+02 2.283834831720100026e-05
