t shift
1.728000000000000114e+01 -7.342360938329029729e-09
1.728000000000000114e+01 -7.342360938329029729e-09
1.728000000000000114e+01 -7.342360938329029729e-09
1.735999999999999943e+01 -7.342055963964440073e-09
1.735999999999999943e+01 -7.342055963964440073e-09
1.744000000000000128e+01 -7.341738706489320333e-09
1.744000000000000128e+01 -7.341738706489320333e-09
1.744000000000000128e+01 -7.341738706489320333e-09
1.751999999999999957e+01 -7.341410472290740231e-09
1.751999999999999957e+01 -7.341410472290740231e-09
1.760000000000000142e+01 -7.341071824442330058e-09
1.760000000000000142e+01 -7.341071824442330058e-09
1.760000000000000142e+01 -7.341071824442330058e-09
1.767999999999999972e+01 -7.340724858097380364e-09
1.767999999999999972e+01 -7.340724858097380364e-09
1.776000000000000156e+01 -7.340378791745749820e-09
1.776000000000000156e+01 -7.340378791745749820e-09
1.776000000000000156e+01 -7.340378791745749820e-09
