t ham
9.792000000000000171e+01 1.685100803629450153e-05
9.804000000000000625e+01 inf
9.815999999999999659e+01 inf
9.828000000000000114e+01 inf
9.840000000000000568e+01 inf
9.851999999999999602e+01 inf
9.864000000000000057e+01 inf
9.876000000000000512e+01 inf
9.887999999999999545e+01 1.689223403354379931e-05
9.900000000000000000e+01 inf
9.912000000000000455e+01 inf
9.923999999999999488e+01 inf
9.935999999999999943e+01 inf
9.948000000000000398e+01 inf
9.959999999999999432e+01 inf
9.971999999999999886e+01 inf
9.984000000000000341e+01 1.690814635230259951e-05
9.995999999999999375e+01 inf
1.000799999999999983e+02 inf
1.002000000000000028e+02 inf
1.003199999999999932e+02 inf
1.004399999999999977e+02 inf
1.005600000000000023e+02 inf
1.006800000000000068e+02 inf
1.007999999999999972e+02 1.682361175963880106e-05
1.009200000000000017e+02 inf
1.010400000000000063e+02 inf
1.011599999999999966e+02 inf
1.012800000000000011e+02 inf
1.014000000000000057e+02 inf
1.015199999999999960e+02 inf
1.016400000000000006e+02 inf
1.017600000000000051e+02 1.653447322520310115e-05
1.018799999999999955e+02 inf
1.020000000000000000e+02 inf
1.021200000000000045e+02 inf
1.022399999999999949e+02 inf
1.023599999999999994e+02 inf
1.024800000000000040e+02 inf
1.025999999999999943e+02 inf
1.027199999999999989e+02 1.750723989658270165e-05
1.028400000000000034e+02 inf
1.029599999999999937e+02 inf
1.030799999999999983e+02 inf
1.032000000000000028e+02 inf
1.033199999999999932e+02 inf
1.034399999999999977e+02 inf
1.035600000000000023e+02 inf
1.036800000000000068e+02 1.697557277676169869e-05
1.037999999999999972e+02 inf
