t trk
4.393600000000000136e+02 6.040003056544720464e-04
4.393600000000000136e+02 6.040003056544720464e-04
4.396800000000000068e+02 3.596154149167460129e-04
4.396800000000000068e+02 3.596154149167460129e-04
4.396800000000000068e+02 3.596154149167460129e-04
4.396800000000000068e+02 3.596154149167460129e-04
4.400000000000000000e+02 5.435859276292870444e-04
4.400000000000000000e+02 5.435859276292870444e-04
4.400000000000000000e+02 5.435859276292870444e-04
4.400000000000000000e+02 5.435859276292870444e-04
4.403199999999999932e+02 6.254773894905840334e-04
4.403199999999999932e+02 6.254773894905840334e-04
4.403199999999999932e+02 6.254773894905840334e-04
4.403199999999999932e+02 6.254773894905840334e-04
4.406399999999999864e+02 -1.635524419303340112e-04
4.406399999999999864e+02 -1.635524419303340112e-04
4.406399999999999864e+02 -1.635524419303340112e-04
4.406399999999999864e+02 -1.635524419303340112e-04
4.409599999999999795e+02 -7.130302926546000118e-04
4.409599999999999795e+02 -7.130302926546000118e-04
4.409599999999999795e+02 -7.130302926546000118e-04
4.409599999999999795e+02 -7.130302926546000118e-04
4.412799999999999727e+02 -7.535094795130590052e-04
4.412799999999999727e+02 -7.535094795130590052e-04
4.412799999999999727e+02 -7.535094795130590052e-04
4.412799999999999727e+02 -7.535094795130590052e-04
4.416000000000000227e+02 -7.579431970180780303e-04
4.416000000000000227e+02 -7.579431970180780303e-04
4.416000000000000227e+02 -7.579431970180780303e-04
4.416000000000000227e+02 -7.579431970180780303e-04
4.419200000000000159e+02 -9.208009701316470464e-04
4.419200000000000159e+02 -9.208009701316470464e-04
4.419200000000000159e+02 -9.208009701316470464e-04
4.419200000000000159e+02 -9.208009701316470464e-04
4.422400000000000091e+02 -1.055874644463490001e-03
4.422400000000000091e+02 -1.055874644463490001e-03
4.422400000000000091e+02 -1.055874644463490001e-03
4.422400000000000091e+02 -1.055874644463490001e-03
4.425600000000000023e+02 -8.983752946060839708e-04
4.425600000000000023e+02 -8.983752946060839708e-04
4.425600000000000023e+02 -8.983752946060839708e-04
4.425600000000000023e+02 -8.983752946060839708e-04
4.428799999999999955e+02 -3.725941361338609833e-04
4.428799999999999955e+02 -3.725941361338609833e-04
4.428799999999999955e+02 -3.725941361338609833e-04
4.428799999999999955e+02 -3.725941361338609833e-04
4.431999999999999886e+02 1.512935872440339890e-04
4.431999999999999886e+02 1.512935872440339890e-04
4.431999999999999886e+02 1.512935872440339890e-04
4.431999999999999886e+02 1.512935872440339890e-04
4.435199999999999818e+02 2.946416857096350152e-04
4.435199999999999818e+02 2.946416857096350152e-04
4.435199999999999818e+02 2.946416857096350152e-04
4.435199999999999818e+02 2.946416857096350152e-04
4.438399999999999750e+02 3.495601422619340113e-04
4.438399999999999750e+02 3.495601422619340113e-04
4.438399999999999750e+02 3.495601422619340113e-04
4.438399999999999750e+02 3.495601422619340113e-04
4.441600000000000250e+02 1.190273960941289932e-05
4.441600000000000250e+02 1.190273960941289932e-05
4.441600000000000250e+02 1.190273960941289932e-05
4.441600000000000250e+02 1.190273960941289932e-05
4.444800000000000182e+02 9.765220706793840434e-05
4.444800000000000182e+02 9.765220706793840434e-05
4.444800000000000182e+02 9.765220706793840434e-05
4.444800000000000182e+02 9.765220706793840434e-05
4.448000000000000114e+02 2.712656949480240121e-04
4.448000000000000114e+02 2.712656949480240121e-04
4.448000000000000114e+02 2.712656949480240121e-04
4.448000000000000114e+02 2.712656949480240121e-04
4.451200000000000045e+02 7.672567088818569832e-04
4.451200000000000045e+02 7.672567088818569832e-04
4.451200000000000045e+02 7.672567088818569832e-04
4.451200000000000045e+02 7.672567088818569832e-04
4.454399999999999977e+02 8.057191043501919954e-04
4.454399999999999977e+02 8.057191043501919954e-04
4.454399999999999977e+02 8.057191043501919954e-04
4.454399999999999977e+02 8.057191043501919954e-04
4.457599999999999909e+02 4.791061142363729959e-04
4.457599999999999909e+02 4.791061142363729959e-04
4.457599999999999909e+02 4.791061142363729959e-04
4.457599999999999909e+02 4.791061142363729959e-04
4.460799999999999841e+02 1.524907866790220025e-05
4.460799999999999841e+02 1.524907866790220025e-05
4.460799999999999841e+02 1.524907866790220025e-05
4.460799999999999841e+02 1.524907866790220025e-05
4.463999999999999773e+02 -2.004445300041749953e-04
4.463999999999999773e+02 -2.004445300041749953e-04
4.463999999999999773e+02 -2.004445300041749953e-04
4.463999999999999773e+02 -2.004445300041749953e-04
4.467200000000000273e+02 -1.740236852175970021e-04
4.467200000000000273e+02 -1.740236852175970021e-04
4.467200000000000273e+02 -1.740236852175970021e-04
4.467200000000000273e+02 -1.740236852175970021e-04
4.470400000000000205e+02 -1.125546367548270005e-04
4.470400000000000205e+02 -1.125546367548270005e-04
4.470400000000000205e+02 -1.125546367548270005e-04
4.470400000000000205e+02 -1.125546367548270005e-04
4.473600000000000136e+02 -3.751769943411660058e-04
4.473600000000000136e+02 -3.751769943411660058e-04
4.473600000000000136e+02 -3.751769943411660058e-04
4.473600000000000136e+02 -3.751769943411660058e-04
4.476800000000000068e+02 -6.482818851170530109e-04
4.476800000000000068e+02 -6.482818851170530109e-04
4.476800000000000068e+02 -6.482818851170530109e-04
4.476800000000000068e+02 -6.482818851170530109e-04
4.480000000000000000e+02 -4.982300669331030541e-04
4.480000000000000000e+02 -4.982300669331030541e-04
4.480000000000000000e+02 -4.982300669331030541e-04
4.480000000000000000e+02 -4.982300669331030541e-04
4.483199999999999932e+02 -2.977523400696029891e-04
4.483199999999999932e+02 -2.977523400696029891e-04
4.483199999999999932e+02 -2.977523400696029891e-04
4.483199999999999932e+02 -2.977523400696029891e-04
4.486399999999999864e+02 -2.288157406804180105e-04
4.486399999999999864e+02 -2.288157406804180105e-04
4.486399999999999864e+02 -2.288157406804180105e-04
4.486399999999999864e+02 -2.288157406804180105e-04
4.489599999999999795e+02 6.074447698987080358e-06
4.489599999999999795e+02 6.074447698987080358e-06
4.489599999999999795e+02 6.074447698987080358e-06
4.489599999999999795e+02 6.074447698987080358e-06
4.492799999999999727e+02 4.720664995736120143e-04
4.492799999999999727e+02 4.720664995736120143e-04
4.492799999999999727e+02 4.720664995736120143e-04
4.492799999999999727e+02 4.720664995736120143e-04
4.496000000000000227e+02 5.646423116157660337e-04
4.496000000000000227e+02 5.646423116157660337e-04
4.496000000000000227e+02 5.646423116157660337e-04
4.496000000000000227e+02 5.646423116157660337e-04
4.499200000000000159e+02 1.020959918790369979e-04
4.499200000000000159e+02 1.020959918790369979e-04
4.499200000000000159e+02 1.020959918790369979e-04
4.499200000000000159e+02 1.020959918790369979e-04
4.502400000000000091e+02 -4.664258092170209952e-04
4.502400000000000091e+02 -4.664258092170209952e-04
4.502400000000000091e+02 -4.664258092170209952e-04
4.502400000000000091e+02 -4.664258092170209952e-04
4.505600000000000023e+02 -4.684409290982669981e-04
4.505600000000000023e+02 -4.684409290982669981e-04
4.505600000000000023e+02 -4.684409290982669981e-04
4.505600000000000023e+02 -4.684409290982669981e-04
4.508799999999999955e+02 -2.773211264519549963e-04
4.508799999999999955e+02 -2.773211264519549963e-04
4.508799999999999955e+02 -2.773211264519549963e-04
4.508799999999999955e+02 -2.773211264519549963e-04
4.511999999999999886e+02 9.975724090251279928e-06
4.511999999999999886e+02 9.975724090251279928e-06
4.511999999999999886e+02 9.975724090251279928e-06
4.511999999999999886e+02 9.975724090251279928e-06
4.515199999999999818e+02 -1.666338194910619934e-04
4.515199999999999818e+02 -1.666338194910619934e-04
4.515199999999999818e+02 -1.666338194910619934e-04
4.515199999999999818e+02 -1.666338194910619934e-04
4.518399999999999750e+02 -4.536103707142869748e-04
4.518399999999999750e+02 -4.536103707142869748e-04
4.518399999999999750e+02 -4.536103707142869748e-04
4.518399999999999750e+02 -4.536103707142869748e-04
4.521600000000000250e+02 9.952747261768150628e-05
4.521600000000000250e+02 9.952747261768150628e-05
4.521600000000000250e+02 9.952747261768150628e-05
4.521600000000000250e+02 9.952747261768150628e-05
4.524800000000000182e+02 6.897962183479499710e-04
4.524800000000000182e+02 6.897962183479499710e-04
4.524800000000000182e+02 6.897962183479499710e-04
4.524800000000000182e+02 6.897962183479499710e-04
4.528000000000000114e+02 5.858734007188010160e-04
4.528000000000000114e+02 5.858734007188010160e-04
4.528000000000000114e+02 5.858734007188010160e-04
4.528000000000000114e+02 5.858734007188010160e-04
4.531200000000000045e+02 3.294631243204910217e-04
4.531200000000000045e+02 3.294631243204910217e-04
4.531200000000000045e+02 3.294631243204910217e-04
4.531200000000000045e+02 3.294631243204910217e-04
4.534399999999999977e+02 3.441681563898790221e-04
4.534399999999999977e+02 3.441681563898790221e-04
4.534399999999999977e+02 3.441681563898790221e-04
4.534399999999999977e+02 3.441681563898790221e-04
4.537599999999999909e+02 3.260654252880540167e-04
4.537599999999999909e+02 3.260654252880540167e-04
4.537599999999999909e+02 3.260654252880540167e-04
4.537599999999999909e+02 3.260654252880540167e-04
4.540799999999999841e+02 2.922408448141760066e-04
4.540799999999999841e+02 2.922408448141760066e-04
4.540799999999999841e+02 2.922408448141760066e-04
4.540799999999999841e+02 2.922408448141760066e-04
4.543999999999999773e+02 9.817206889201940303e-05
4.543999999999999773e+02 9.817206889201940303e-05
4.543999999999999773e+02 9.817206889201940303e-05
4.543999999999999773e+02 9.817206889201940303e-05
4.547200000000000273e+02 -2.782713540933550258e-04
4.547200000000000273e+02 -2.782713540933550258e-04
4.547200000000000273e+02 -2.782713540933550258e-04
4.547200000000000273e+02 -2.782713540933550258e-04
4.550400000000000205e+02 -4.481327576529870187e-04
4.550400000000000205e+02 -4.481327576529870187e-04
4.550400000000000205e+02 -4.481327576529870187e-04
4.550400000000000205e+02 -4.481327576529870187e-04
4.553600000000000136e+02 -1.422536479437599879e-04
4.553600000000000136e+02 -1.422536479437599879e-04
4.553600000000000136e+02 -1.422536479437599879e-04
4.553600000000000136e+02 -1.422536479437599879e-04
4.556800000000000068e+02 6.089393842649250065e-05
4.556800000000000068e+02 6.089393842649250065e-05
4.556800000000000068e+02 6.089393842649250065e-05
4.556800000000000068e+02 6.089393842649250065e-05
4.560000000000000000e+02 -2.186657717107180006e-04
4.560000000000000000e+02 -2.186657717107180006e-04
4.560000000000000000e+02 -2.186657717107180006e-04
4.560000000000000000e+02 -2.186657717107180006e-04
4.563199999999999932e+02 -1.629720446987439984e-04
4.563199999999999932e+02 -1.629720446987439984e-04
4.563199999999999932e+02 -1.629720446987439984e-04
4.563199999999999932e+02 -1.629720446987439984e-04
4.566399999999999864e+02 -1.239171561999839906e-04
4.566399999999999864e+02 -1.239171561999839906e-04
4.566399999999999864e+02 -1.239171561999839906e-04
4.566399999999999864e+02 -1.239171561999839906e-04
4.569599999999999795e+02 3.988323409243490060e-05
4.569599999999999795e+02 3.988323409243490060e-05
4.569599999999999795e+02 3.988323409243490060e-05
4.569599999999999795e+02 3.988323409243490060e-05
4.572799999999999727e+02 2.718305665587310055e-04
4.572799999999999727e+02 2.718305665587310055e-04
4.572799999999999727e+02 2.718305665587310055e-04
4.572799999999999727e+02 2.718305665587310055e-04
4.576000000000000227e+02 -7.712823572612509978e-05
4.576000000000000227e+02 -7.712823572612509978e-05
4.576000000000000227e+02 -7.712823572612509978e-05
4.576000000000000227e+02 -7.712823572612509978e-05
4.579200000000000159e+02 -2.902965415151259805e-04
4.579200000000000159e+02 -2.902965415151259805e-04
4.579200000000000159e+02 -2.902965415151259805e-04
4.579200000000000159e+02 -2.902965415151259805e-04
4.582400000000000091e+02 -1.292846750845789950e-04
4.582400000000000091e+02 -1.292846750845789950e-04
4.582400000000000091e+02 -1.292846750845789950e-04
4.582400000000000091e+02 -1.292846750845789950e-04
4.585600000000000023e+02 2.983163761329920161e-04
4.585600000000000023e+02 2.983163761329920161e-04
4.585600000000000023e+02 2.983163761329920161e-04
4.585600000000000023e+02 2.983163761329920161e-04
4.588799999999999955e+02 4.425964076125340194e-04
4.588799999999999955e+02 4.425964076125340194e-04
4.588799999999999955e+02 4.425964076125340194e-04
4.588799999999999955e+02 4.425964076125340194e-04
4.591999999999999886e+02 3.694518787693889866e-04
4.591999999999999886e+02 3.694518787693889866e-04
4.591999999999999886e+02 3.694518787693889866e-04
4.591999999999999886e+02 3.694518787693889866e-04
4.595199999999999818e+02 1.281160604989220117e-04
4.595199999999999818e+02 1.281160604989220117e-04
4.595199999999999818e+02 1.281160604989220117e-04
4.595199999999999818e+02 1.281160604989220117e-04
4.598399999999999750e+02 -1.493402663372310002e-04
4.598399999999999750e+02 -1.493402663372310002e-04
4.598399999999999750e+02 -1.493402663372310002e-04
4.598399999999999750e+02 -1.493402663372310002e-04
4.601600000000000250e+02 -1.739297047178029875e-04
4.601600000000000250e+02 -1.739297047178029875e-04
4.601600000000000250e+02 -1.739297047178029875e-04
4.601600000000000250e+02 -1.739297047178029875e-04
4.604800000000000182e+02 6.290952253704990167e-05
4.604800000000000182e+02 6.290952253704990167e-05
4.604800000000000182e+02 6.290952253704990167e-05
4.604800000000000182e+02 6.290952253704990167e-05
4.608000000000000114e+02 3.383937956223360098e-04
4.608000000000000114e+02 3.383937956223360098e-04
4.608000000000000114e+02 3.383937956223360098e-04
4.608000000000000114e+02 3.383937956223360098e-04
4.611200000000000045e+02 4.414384689785749933e-04
4.611200000000000045e+02 4.414384689785749933e-04
4.611200000000000045e+02 4.414384689785749933e-04
4.611200000000000045e+02 4.414384689785749933e-04
4.614399999999999977e+02 3.071051539724969784e-04
4.614399999999999977e+02 3.071051539724969784e-04
4.614399999999999977e+02 3.071051539724969784e-04
4.614399999999999977e+02 3.071051539724969784e-04
4.617599999999999909e+02 3.759460908000580056e-04
4.617599999999999909e+02 3.759460908000580056e-04
4.617599999999999909e+02 3.759460908000580056e-04
4.617599999999999909e+02 3.759460908000580056e-04
4.620799999999999841e+02 6.866443328916039656e-04
4.620799999999999841e+02 6.866443328916039656e-04
4.620799999999999841e+02 6.866443328916039656e-04
4.620799999999999841e+02 6.866443328916039656e-04
4.623999999999999773e+02 6.694298136060200435e-04
4.623999999999999773e+02 6.694298136060200435e-04
4.623999999999999773e+02 6.694298136060200435e-04
4.623999999999999773e+02 6.694298136060200435e-04
4.627200000000000273e+02 1.542486028890710005e-04
4.627200000000000273e+02 1.542486028890710005e-04
4.627200000000000273e+02 1.542486028890710005e-04
4.627200000000000273e+02 1.542486028890710005e-04
4.630400000000000205e+02 -2.084530518631070076e-04
4.630400000000000205e+02 -2.084530518631070076e-04
4.630400000000000205e+02 -2.084530518631070076e-04
4.630400000000000205e+02 -2.084530518631070076e-04
4.633600000000000136e+02 -2.070696105745669995e-04
4.633600000000000136e+02 -2.070696105745669995e-04
4.633600000000000136e+02 -2.070696105745669995e-04
4.633600000000000136e+02 -2.070696105745669995e-04
4.636800000000000068e+02 -1.022398284262050034e-04
4.636800000000000068e+02 -1.022398284262050034e-04
4.636800000000000068e+02 -1.022398284262050034e-04
4.636800000000000068e+02 -1.022398284262050034e-04
4.640000000000000000e+02 -3.031100196506910033e-04
4.640000000000000000e+02 -3.031100196506910033e-04
4.640000000000000000e+02 -3.031100196506910033e-04
4.640000000000000000e+02 -3.031100196506910033e-04
4.643199999999999932e+02 -6.905833712757599580e-04
4.643199999999999932e+02 -6.905833712757599580e-04
4.643199999999999932e+02 -6.905833712757599580e-04
4.643199999999999932e+02 -6.905833712757599580e-04
4.646399999999999864e+02 -5.290525589530999670e-04
4.646399999999999864e+02 -5.290525589530999670e-04
4.646399999999999864e+02 -5.290525589530999670e-04
4.646399999999999864e+02 -5.290525589530999670e-04
4.649599999999999795e+02 8.952094812913810444e-05
4.649599999999999795e+02 8.952094812913810444e-05
4.649599999999999795e+02 8.952094812913810444e-05
4.649599999999999795e+02 8.952094812913810444e-05
4.652799999999999727e+02 3.563420518909220041e-04
4.652799999999999727e+02 3.563420518909220041e-04
