t kphi
2.160000000000000142e+01 2.918908228350389797e-07
2.160000000000000142e+01 2.918908228350389797e-07
2.160000000000000142e+01 2.918908228350389797e-07
2.176000000000000156e+01 3.564422503875690207e-07
2.176000000000000156e+01 3.564422503875690207e-07
2.176000000000000156e+01 3.564422503875690207e-07
2.192000000000000171e+01 2.684921433902429902e-07
2.192000000000000171e+01 2.684921433902429902e-07
2.192000000000000171e+01 2.684921433902429902e-07
2.207999999999999829e+01 1.878674673710000047e-07
2.207999999999999829e+01 1.878674673710000047e-07
2.207999999999999829e+01 1.878674673710000047e-07
2.223999999999999844e+01 2.091991872918309971e-07
2.223999999999999844e+01 2.091991872918309971e-07
2.223999999999999844e+01 2.091991872918309971e-07
2.239999999999999858e+01 2.773906099038419746e-07
2.239999999999999858e+01 2.773906099038419746e-07
2.239999999999999858e+01 2.773906099038419746e-07
2.255999999999999872e+01 2.893843238538620175e-07
2.255999999999999872e+01 2.893843238538620175e-07
2.255999999999999872e+01 2.893843238538620175e-07
2.271999999999999886e+01 2.631131239750740254e-07
2.271999999999999886e+01 2.631131239750740254e-07
2.271999999999999886e+01 2.631131239750740254e-07
2.287999999999999901e+01 3.115090100978060178e-07
2.287999999999999901e+01 3.115090100978060178e-07
2.287999999999999901e+01 3.115090100978060178e-07
2.303999999999999915e+01 3.238058509148290075e-07
2.303999999999999915e+01 3.238058509148290075e-07
2.303999999999999915e+01 3.238058509148290075e-07
2.319999999999999929e+01 2.677953579758940231e-07
2.319999999999999929e+01 2.677953579758940231e-07
2.319999999999999929e+01 2.677953579758940231e-07
2.335999999999999943e+01 2.049687199404090127e-07
2.335999999999999943e+01 2.049687199404090127e-07
2.335999999999999943e+01 2.049687199404090127e-07
2.351999999999999957e+01 2.179186651558999971e-07
2.351999999999999957e+01 2.179186651558999971e-07
2.351999999999999957e+01 2.179186651558999971e-07
2.367999999999999972e+01 3.323108993036839907e-07
2.367999999999999972e+01 3.323108993036839907e-07
2.367999999999999972e+01 3.323108993036839907e-07
2.383999999999999986e+01 3.451311629853010180e-07
2.383999999999999986e+01 3.451311629853010180e-07
2.383999999999999986e+01 3.451311629853010180e-07
2.400000000000000000e+01 2.621100523159929856e-07
2.400000000000000000e+01 2.621100523159929856e-07
2.400000000000000000e+01 2.621100523159929856e-07
2.416000000000000014e+01 2.405442186250120161e-07
2.416000000000000014e+01 2.405442186250120161e-07
2.416000000000000014e+01 2.405442186250120161e-07
2.432000000000000028e+01 2.404430976754130200e-07
2.432000000000000028e+01 2.404430976754130200e-07
2.432000000000000028e+01 2.404430976754130200e-07
2.448000000000000043e+01 2.675823166150900228e-07
2.448000000000000043e+01 2.675823166150900228e-07
2.448000000000000043e+01 2.675823166150900228e-07
2.464000000000000057e+01 2.996373371368929947e-07
2.464000000000000057e+01 2.996373371368929947e-07
2.464000000000000057e+01 2.996373371368929947e-07
2.480000000000000071e+01 3.079508546502079830e-07
2.480000000000000071e+01 3.079508546502079830e-07
2.480000000000000071e+01 3.079508546502079830e-07
2.496000000000000085e+01 3.595339141374370259e-07
2.496000000000000085e+01 3.595339141374370259e-07
2.496000000000000085e+01 3.595339141374370259e-07
2.512000000000000099e+01 3.780742364724389893e-07
2.512000000000000099e+01 3.780742364724389893e-07
2.512000000000000099e+01 3.780742364724389893e-07
2.528000000000000114e+01 3.067599273734359966e-07
2.528000000000000114e+01 3.067599273734359966e-07
2.528000000000000114e+01 3.067599273734359966e-07
2.544000000000000128e+01 2.578788750882510119e-07
2.544000000000000128e+01 2.578788750882510119e-07
2.544000000000000128e+01 2.578788750882510119e-07
2.560000000000000142e+01 2.475978627524230136e-07
2.560000000000000142e+01 2.475978627524230136e-07
2.560000000000000142e+01 2.475978627524230136e-07
2.576000000000000156e+01 2.686346529158310060e-07
2.576000000000000156e+01 2.686346529158310060e-07
2.576000000000000156e+01 2.686346529158310060e-07
2.592000000000000171e+01 3.059562614371310036e-07
2.592000000000000171e+01 3.059562614371310036e-07
2.592000000000000171e+01 3.059562614371310036e-07
2.607999999999999829e+01 3.195661453553399969e-07
2.607999999999999829e+01 3.195661453553399969e-07
2.607999999999999829e+01 3.195661453553399969e-07
2.623999999999999844e+01 3.562159676866959938e-07
2.623999999999999844e+01 3.562159676866959938e-07
2.623999999999999844e+01 3.562159676866959938e-07
2.639999999999999858e+01 3.892019082725220019e-07
2.639999999999999858e+01 3.892019082725220019e-07
2.639999999999999858e+01 3.892019082725220019e-07
2.655999999999999872e+01 3.430825276078100183e-07
2.655999999999999872e+01 3.430825276078100183e-07
2.655999999999999872e+01 3.430825276078100183e-07
2.671999999999999886e+01 3.112912239858690254e-07
2.671999999999999886e+01 3.112912239858690254e-07
2.671999999999999886e+01 3.112912239858690254e-07
2.687999999999999901e+01 3.293183276313119788e-07
2.687999999999999901e+01 3.293183276313119788e-07
2.687999999999999901e+01 3.293183276313119788e-07
2.703999999999999915e+01 3.207098737277209785e-07
2.703999999999999915e+01 3.207098737277209785e-07
2.703999999999999915e+01 3.207098737277209785e-07
2.719999999999999929e+01 3.132058602508899949e-07
2.719999999999999929e+01 3.132058602508899949e-07
2.719999999999999929e+01 3.132058602508899949e-07
2.735999999999999943e+01 3.288176715011219741e-07
2.735999999999999943e+01 3.288176715011219741e-07
2.735999999999999943e+01 3.288176715011219741e-07
2.751999999999999957e+01 3.224802932557040173e-07
2.751999999999999957e+01 3.224802932557040173e-07
2.751999999999999957e+01 3.224802932557040173e-07
2.767999999999999972e+01 3.372853738725460251e-07
2.767999999999999972e+01 3.372853738725460251e-07
2.767999999999999972e+01 3.372853738725460251e-07
2.783999999999999986e+01 3.871196144705019910e-07
2.783999999999999986e+01 3.871196144705019910e-07
