t ham
4.415999999999999659e+01 -5.208176885025669954e-05
4.415999999999999659e+01 -1.082247339457690006e-04
4.415999999999999659e+01 -3.954918006366520133e-04
4.447999999999999687e+01 -5.042015225945049894e-05
4.447999999999999687e+01 -9.844517498880379881e-05
4.447999999999999687e+01 -3.638733955609599812e-04
4.479999999999999716e+01 -5.281838880985550180e-05
4.479999999999999716e+01 -1.065533119592869968e-04
4.479999999999999716e+01 -3.925750474330499886e-04
4.511999999999999744e+01 -5.729362830035610065e-05
4.511999999999999744e+01 -1.076163698713880011e-04
4.511999999999999744e+01 -3.650251719024970071e-04
4.543999999999999773e+01 -5.954393073499820288e-05
4.543999999999999773e+01 -1.043887706485840006e-04
4.543999999999999773e+01 -3.930100392414699975e-04
4.575999999999999801e+01 -5.693294740105599936e-05
4.575999999999999801e+01 -1.099534621804290017e-04
4.575999999999999801e+01 -3.709444439112389896e-04
4.607999999999999829e+01 -5.708058893275080192e-05
4.607999999999999829e+01 -1.067371967225230013e-04
4.607999999999999829e+01 -3.891358223083730126e-04
4.639999999999999858e+01 -5.839277503597029695e-05
4.639999999999999858e+01 -9.930883783169920621e-05
4.639999999999999858e+01 -3.794549735628709891e-04
4.671999999999999886e+01 -4.619266643067500256e-05
4.671999999999999886e+01 -1.103309288618540055e-04
4.671999999999999886e+01 -3.693869926281729936e-04
4.703999999999999915e+01 -5.820697432447340146e-05
4.703999999999999915e+01 -9.338935800694279953e-05
4.703999999999999915e+01 -3.904503606954600218e-04
4.735999999999999943e+01 -3.772277813850200001e-05
4.735999999999999943e+01 -1.023001202192789962e-04
4.735999999999999943e+01 -3.645455619116499957e-04
4.767999999999999972e+01 -5.263130235096109930e-05
4.767999999999999972e+01 -1.025642088561819990e-04
4.767999999999999972e+01 -3.949557807629010026e-04
4.800000000000000000e+01 -4.275717498808399755e-05
4.800000000000000000e+01 -9.937490850775440652e-05
4.800000000000000000e+01 -3.632782002959969924e-04
4.832000000000000028e+01 -4.723253574849539671e-05
4.832000000000000028e+01 -1.039694448357469936e-04
4.832000000000000028e+01 -3.924146020774649788e-04
4.864000000000000057e+01 -4.357096399920660281e-05
4.864000000000000057e+01 -9.688405450880570216e-05
4.864000000000000057e+01 -3.672776315400689932e-04
4.896000000000000085e+01 -4.562357525712820104e-05
4.896000000000000085e+01 -1.064765163512480019e-04
4.896000000000000085e+01 -3.912476498861140023e-04
4.928000000000000114e+01 -4.899121013827999904e-05
4.928000000000000114e+01 -9.821342602275849631e-05
4.928000000000000114e+01 -3.725597289896549996e-04
4.960000000000000142e+01 -4.755253823748859708e-05
4.960000000000000142e+01 -1.039384401585739971e-04
4.960000000000000142e+01 -3.856672122418139869e-04
4.992000000000000171e+01 -4.499603253699249674e-05
4.992000000000000171e+01 -9.749954222744440480e-05
4.992000000000000171e+01 -3.679443864110790098e-04
5.024000000000000199e+01 -4.213368539156270298e-05
5.024000000000000199e+01 -9.868195491881390289e-05
5.024000000000000199e+01 -3.853054193358460065e-04
5.056000000000000227e+01 -4.540745352561709999e-05
5.056000000000000227e+01 -9.446788146488799406e-05
5.056000000000000227e+01 -3.728047624624449777e-04
