t ham
2.291200000000000045e+02 3.094441130503809992e-06
2.294399999999999977e+02 inf
2.297599999999999909e+02 3.168399889236150182e-06
2.300800000000000125e+02 inf
2.304000000000000057e+02 3.289517882292479925e-06
2.307199999999999989e+02 inf
2.310399999999999920e+02 3.236858260192399804e-06
2.313600000000000136e+02 inf
2.316800000000000068e+02 3.355340069375769927e-06
2.320000000000000000e+02 inf
2.323199999999999932e+02 3.387268644970500203e-06
2.326399999999999864e+02 inf
2.329600000000000080e+02 3.546125862353780067e-06
2.332800000000000011e+02 inf
2.335999999999999943e+02 3.666296765566620114e-06
2.339199999999999875e+02 inf
2.342400000000000091e+02 3.606730359817789806e-06
2.345600000000000023e+02 inf
2.348799999999999955e+02 3.978141432107389827e-06
2.351999999999999886e+02 inf
2.355200000000000102e+02 4.464531075779329978e-06
2.358400000000000034e+02 inf
2.361599999999999966e+02 4.815374179011250422e-06
2.364799999999999898e+02 inf
2.368000000000000114e+02 5.164620881718760295e-06
2.371200000000000045e+02 inf
2.374399999999999977e+02 5.985540681803370295e-06
2.377599999999999909e+02 inf
2.380800000000000125e+02 6.952915424117790098e-06
2.384000000000000057e+02 inf
2.387199999999999989e+02 8.699733541411070511e-06
2.390399999999999920e+02 inf
2.393600000000000136e+02 1.044954850275269935e-05
2.396800000000000068e+02 inf
2.400000000000000000e+02 7.865133310652810207e-06
2.403199999999999932e+02 inf
2.406399999999999864e+02 8.216495350634629577e-06
2.409600000000000080e+02 inf
2.412800000000000011e+02 8.690269468320260018e-06
2.415999999999999943e+02 inf
2.419199999999999875e+02 9.204037800704010795e-06
2.422400000000000091e+02 inf
2.425600000000000023e+02 1.109752844455219973e-05
2.428799999999999955e+02 inf
2.431999999999999886e+02 1.609721890962010149e-05
2.435200000000000102e+02 inf
2.438400000000000034e+02 1.997151887560739980e-05
2.441599999999999966e+02 inf
2.444799999999999898e+02 2.415843676348719839e-05
2.448000000000000114e+02 inf
2.451200000000000045e+02 2.425738494815410078e-05
2.454399999999999977e+02 inf
2.457599999999999909e+02 2.677809361479420035e-05
2.460800000000000125e+02 inf
2.464000000000000057e+02 2.828330089656299969e-05
2.467199999999999989e+02 inf
2.470399999999999920e+02 3.337029417326699792e-05
2.473600000000000136e+02 inf
2.476800000000000068e+02 3.086814723785580170e-05
2.480000000000000000e+02 inf
2.483199999999999932e+02 3.542650487460900067e-05
2.486399999999999864e+02 inf
2.489600000000000080e+02 3.402512249674519672e-05
2.492800000000000011e+02 inf
2.495999999999999943e+02 3.064364310083830009e-05
2.499199999999999875e+02 inf
2.502400000000000091e+02 2.785248946723109997e-05
2.505600000000000023e+02 inf
2.508799999999999955e+02 2.622500086369960169e-05
2.511999999999999886e+02 inf
2.515200000000000102e+02 2.523143593742089975e-05
2.518400000000000034e+02 inf
2.521599999999999966e+02 2.589519195244490096e-05
2.524799999999999898e+02 inf
2.528000000000000114e+02 2.538145812443320159e-05
2.531200000000000045e+02 inf
2.534399999999999977e+02 2.343138699571930056e-05
2.537599999999999909e+02 inf
2.540800000000000125e+02 2.182980430845780155e-05
2.544000000000000057e+02 inf
2.547199999999999989e+02 2.265194685914140004e-05
2.550399999999999920e+02 inf
2.553600000000000136e+02 2.099252057315120063e-05
2.556800000000000068e+02 inf
2.560000000000000000e+02 1.924170579229870086e-05
2.563199999999999932e+02 inf
2.566399999999999864e+02 1.847625271249290035e-05
2.569599999999999795e+02 inf
2.572799999999999727e+02 1.720260552601240075e-05
2.576000000000000227e+02 inf
2.579200000000000159e+02 1.595515253923969850e-05
2.582400000000000091e+02 inf
2.585600000000000023e+02 1.542017813112319898e-05
2.588799999999999955e+02 inf
2.591999999999999886e+02 1.474299141648450064e-05
2.595199999999999818e+02 inf
2.598399999999999750e+02 1.407302755215479927e-05
2.601600000000000250e+02 inf
2.604800000000000182e+02 1.328295445715669939e-05
2.608000000000000114e+02 inf
2.611200000000000045e+02 1.437576191288999994e-05
2.614399999999999977e+02 inf
2.617599999999999909e+02 1.242801329428480001e-05
2.620799999999999841e+02 inf
2.623999999999999773e+02 1.285891114285169989e-05
2.627200000000000273e+02 inf
2.630400000000000205e+02 1.341774249790900080e-05
2.633600000000000136e+02 inf
2.636800000000000068e+02 1.229544918342090026e-05
2.640000000000000000e+02 inf
2.643199999999999932e+02 1.084941258724729960e-05
2.646399999999999864e+02 inf
2.649599999999999795e+02 1.128923224104349918e-05
2.652799999999999727e+02 inf
2.656000000000000227e+02 1.232566706380799918e-05
2.659200000000000159e+02 inf
2.662400000000000091e+02 1.322972586421190007e-05
2.665600000000000023e+02 inf
2.668799999999999955e+02 1.137264261080729985e-05
2.671999999999999886e+02 inf
2.675199999999999818e+02 1.602769434280050108e-05
2.678399999999999750e+02 inf
2.681600000000000250e+02 1.302135300798160008e-05
2.684800000000000182e+02 inf
2.688000000000000114e+02 1.177900908629179982e-05
2.691200000000000045e+02 inf
2.694399999999999977e+02 1.542298508889300109e-05
2.697599999999999909e+02 inf
2.700799999999999841e+02 1.667532398168999886e-05
2.703999999999999773e+02 inf
2.707200000000000273e+02 1.159005713441300050e-05
2.710400000000000205e+02 inf
2.713600000000000136e+02 1.466961327330240039e-05
2.716800000000000068e+02 inf
2.720000000000000000e+02 1.216432636308729920e-05
2.723199999999999932e+02 inf
2.726399999999999864e+02 1.225109054152259963e-05
2.729599999999999795e+02 inf
2.732799999999999727e+02 1.597193334598220042e-05
2.736000000000000227e+02 inf
2.739200000000000159e+02 2.518958488315459928e-05
2.742400000000000091e+02 inf
2.745600000000000023e+02 1.111211372902050076e-05
2.748799999999999955e+02 inf
2.751999999999999886e+02 1.211925757670380010e-05
2.755199999999999818e+02 inf
2.758399999999999750e+02 1.340651786061380018e-05
2.761600000000000250e+02 inf
2.764800000000000182e+02 1.343190614447410079e-05
2.768000000000000114e+02 inf
2.771200000000000045e+02 1.677308739229150001e-05
2.774399999999999977e+02 inf
2.777599999999999909e+02 1.708446700869319931e-05
2.780799999999999841e+02 inf
2.783999999999999773e+02 1.348854278194369950e-05
2.787200000000000273e+02 inf
2.790400000000000205e+02 1.391995628802180047e-05
2.793600000000000136e+02 inf
2.796800000000000068e+02 1.559781195144739838e-05
2.800000000000000000e+02 inf
2.803199999999999932e+02 1.230990188562990075e-05
2.806399999999999864e+02 inf
2.809599999999999795e+02 1.587786423977290023e-05
2.812799999999999727e+02 inf
2.816000000000000227e+02 1.333851832708299944e-05
2.819200000000000159e+02 inf
2.822400000000000091e+02 1.535670547115609876e-05
2.825600000000000023e+02 inf
2.828799999999999955e+02 1.638804386091009870e-05
2.831999999999999886e+02 inf
