t shift
1.191999999999999993e+01 -2.220811280887529870e-09
1.191999999999999993e+01 -2.220811280887529870e-09
1.191999999999999993e+01 -2.220811280887529870e-09
1.200000000000000000e+01 -2.235965352910719794e-09
1.200000000000000000e+01 -2.235965352910719794e-09
1.200000000000000000e+01 -2.235965352910719794e-09
1.200000000000000000e+01 -2.235965352910719794e-09
1.208000000000000007e+01 -2.250847365641000129e-09
1.208000000000000007e+01 -2.250847365641000129e-09
1.208000000000000007e+01 -2.250847365641000129e-09
1.216000000000000014e+01 -2.265462824335370121e-09
1.216000000000000014e+01 -2.265462824335370121e-09
1.216000000000000014e+01 -2.265462824335370121e-09
1.216000000000000014e+01 -2.265462824335370121e-09
1.224000000000000021e+01 -2.279760096055829984e-09
1.224000000000000021e+01 -2.279760096055829984e-09
1.224000000000000021e+01 -2.279760096055829984e-09
1.232000000000000028e+01 -2.293808749008739817e-09
1.232000000000000028e+01 -2.293808749008739817e-09
1.232000000000000028e+01 -2.293808749008739817e-09
1.232000000000000028e+01 -2.293808749008739817e-09
1.240000000000000036e+01 -2.307521653605179865e-09
1.240000000000000036e+01 -2.307521653605179865e-09
1.240000000000000036e+01 -2.307521653605179865e-09
1.248000000000000043e+01 -2.320961983466210139e-09
1.248000000000000043e+01 -2.320961983466210139e-09
1.248000000000000043e+01 -2.320961983466210139e-09
1.248000000000000043e+01 -2.320961983466210139e-09
1.256000000000000050e+01 -2.334079694847399916e-09
1.256000000000000050e+01 -2.334079694847399916e-09
1.256000000000000050e+01 -2.334079694847399916e-09
1.264000000000000057e+01 -2.346884448883299802e-09
1.264000000000000057e+01 -2.346884448883299802e-09
1.264000000000000057e+01 -2.346884448883299802e-09
1.264000000000000057e+01 -2.346884448883299802e-09
1.272000000000000064e+01 -2.359372800111929898e-09
1.272000000000000064e+01 -2.359372800111929898e-09
